,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,8924000.0,11078000.0,20004000.0,37843000.0,81909000.0,80298000.0,71182000.0,32982000.0,21731000.0,5462000.0,3373000.0,16043000.0,17347000.0,23384000.0
revenue,0.0,123519000.0,162974000.0,210073000.0,255302000.0,195378000.0,159381000.0,141360000.0,132049000.0,155668000.0,150432000.0,155937000.0,124393000.0,109184000.0
net_income,0.0,9975000.0,12372000.0,22951000.0,36339000.0,9400000.0,-1795000.0,-11453000.0,-12729000.0,-8010000.0,-26820000.0,-13989000.0,-10288000.0,-6537000.0
eps_diluted,0.0,0.09,0.13,0.44,0.74,0.19,-0.04,-0.23,-0.25,-0.15,-0.5,-0.26,-0.17,-0.09
depreication,0.0,7213000.0,7766000.0,9505000.0,10655000.0,12450000.0,13132000.0,13380000.0,10888000.0,10234000.0,8536000.0,5216000.0,5188000.0,4524000.0
long_term_debt,0.0,0.0,26941000.0,184747000.0,178973000.0,167552000.0,147974000.0,106651000.0,83664000.0,57416000.0,81312000.0,137169000.0,37080000.0,33374000.0
long_term_assets,0.0,0.0,133662000.0,143059000.0,143400000.0,141940000.0,133290000.0,113066000.0,108906000.0,106006000.0,101875000.0,71707000.0,67278000.0,61326000.0
