,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,595611.0,763581.0,605563.0,362598.0,1740989.0,1654171.0,2044662.0,193934.0,56470.0,624338.0,1240064.0,602182.0,5385245.0,220854.0
net_income,0.0,-1762256.0,-2209508.0,-4134061.0,-6088733.0,-10506099.0,-10459724.0,-10724622.0,-10103334.0,-65819088.0,-44027719.0,-11745835.0,-18333383.0,-8062328.0
eps_diluted,0.0,-0.13,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.63,5.47,0.99
long_term_debt,0.0,342065.0,521745.0,807186.0,985344.0,1301340.0,5865382.0,13259300.0,5063977.0,2380796.0,6785092.0,7393033.0,6143108.0,2646405.0
long_term_assets,0.0,257471.0,722610.0,775735.0,679390.0,390549.0,210930.0,75970.0,21235.0,13682607.0,12834555.0,7031138.0,2620219.0,2014586.0
depreication,0.0,56961.0,129607.0,233825.0,289289.0,262187.0,192955.0,159847.0,5667.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,3257950.0,2491875.0,65932.0,385628.0,1474392.0,9717796.0,6184010.0,2672615.0,4167272.0
