,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,870000.0,1422000.0,2963000.0,721000.0,1304000.0,981000.0,438000.0,386000.0,434000.0,773000.0,606000.0,1406000.0,138924000.0,18515000.0
net_income,0.0,-2691000.0,2302000.0,-6317000.0,773000.0,-1070000.0,1099000.0,-3230000.0,884000.0,-194000.0,-790000.0,-4685000.0,10895000.0,-337018000.0
eps_diluted,0.0,-0.55,-0.74,-0.88,0.09,-0.13,0.07,-0.4,0.1,-0.02,-0.08,-0.43,0.19,-13.84
long_term_debt,0.0,18453000.0,17710000.0,18442000.0,16280000.0,14705000.0,13755000.0,17139000.0,12169000.0,21415000.0,32586000.0,56694000.0,225432000.0,514754000.0
long_term_assets,0.0,21109000.0,21973000.0,20083000.0,18364000.0,17119000.0,17139000.0,16252000.0,15111000.0,23207000.0,29559000.0,46293000.0,132837000.0,729923000.0
depreication,0.0,2323000.0,2134000.0,2278000.0,1723000.0,1597000.0,1437000.0,1556000.0,1680000.0,1875000.0,2717000.0,4074000.0,6268000.0,49324000.0
revenue,0.0,0.0,33144000.0,28208000.0,22068000.0,24584000.0,22698000.0,20441000.0,24242000.0,26346000.0,43616000.0,60469000.0,89605000.0,547656000.0
