,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,327000.0,1090000.0,2186000.0,47766000.0,22632000.0,0.0,21555000.0,36610000.0,41889000.0,43579000.0,60694000.0,0.0,67575000.0,22053000.0
net_income,0.0,1793000.0,-191000.0,-268000.0,2646000.0,2411000.0,2708000.0,3443000.0,11720000.0,2504000.0,-2150000.0,3958000.0,5345000.0,60948000.0
eps_diluted,0.0,0.17,0.1,-0.01,0.14,0.13,0.12,0.15,0.51,0.11,-0.09,0.17,0.23,3.58
depreication,0.0,4308000.0,2124000.0,2554000.0,3278000.0,2593000.0,4419000.0,5549000.0,5465000.0,5079000.0,6072000.0,5635000.0,8205000.0,35727000.0
long_term_debt,0.0,0.0,30270000.0,42684000.0,50322000.0,0.0,126881000.0,117660000.0,69175000.0,79075000.0,119792000.0,0.0,102657000.0,205134000.0
long_term_assets,0.0,0.0,89582000.0,96548000.0,130182000.0,0.0,203284000.0,205512000.0,199743000.0,212605000.0,318557000.0,0.0,310186000.0,602939000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347627000.0,115791000.0,126976000.0,421764000.0,87134000.0,381652000.0,681714000.0
