,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2947000000.0,2145000000.0,2024000000.0,1624000000.0,861000000.0,1135000000.0,844000000.0,712000000.0,546000000.0,434000000.0,343000000.0,233000000.0,233000000.0,196000000.0,362000000.0,217000000.0
revenue,0.0,7535000000.0,6248000000.0,5993000000.0,5148000000.0,4114000000.0,0.0,0.0,439000000.0,404000000.0,1386000000.0,1320000000.0,1242000000.0,1029000000.0,1150000000.0,1205000000.0
net_income,0.0,-442000000.0,-117000000.0,-595000000.0,-764000000.0,-1379000000.0,0.0,-123000000.0,24000000.0,10000000.0,129000000.0,-16000000.0,116000000.0,-541000000.0,24000000.0,26000000.0
eps_diluted,0.0,-1.57,-0.78,-2.21,0.12,0.0,0.0,-2.95,-1.91,0.16,2.9,-0.84,2.23,-9.77,0.27,0.16
depreication,0.0,500000000.0,427000000.0,345000000.0,273000000.0,242000000.0,0.0,199000000.0,145000000.0,105000000.0,80000000.0,73000000.0,55000000.0,37000000.0,31000000.0,29000000.0
long_term_assets,0.0,0.0,3379000000.0,2440000000.0,1951000000.0,1708000000.0,1229000000.0,1006000000.0,860000000.0,737000000.0,749000000.0,600000000.0,709000000.0,621000000.0,1364000000.0,1604000000.0
