,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-20444581.0,-2620030.0,-353000.0,-587000.0,-2023000.0,-884000.0,7914000.0,306000.0,1006000.0,940000.0,2146000.0,-64000,1575000.0,9279000.0
eps_diluted,-1.82,-0.23,-0.03,-0.04,-0.14,0.0,0.0,0.01,0.03,0.03,0.07,0,0.05,0.28
cash_and_equiv,5228802.0,7216580.0,8939127.0,6340461.0,7778541.0,14116969.0,17464040.0,12802458.0,36981533.0,42460267.0,25006000.0,15366000,17128000.0,6024000.0
depreication,1853188.0,1331809.0,1462511.0,1092027.0,935477.0,607693.0,2457032.0,3713879.0,2526609.0,1218559.0,2503000.0,2970000,4628000.0,5449000.0
long_term_debt,0.0,13259976.0,12032347.0,10556659.0,9331390.0,9097832.0,21458662.0,20260023.0,17284468.0,12764454.0,17044000.0,50069000,48527000.0,56857000.0
long_term_assets,0.0,4172298.0,3584280.0,3017354.0,2391894.0,3698329.0,19381610.0,17899380.0,7421058.0,7369979.0,28408000.0,55533000,47792000.0,63133000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10186000.0,13538000.0,19480000.0,19278000,24222000.0,109497000.0
