,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,6238788.0,5816303.0,2035343.0,1857614.0,0.0,13154699.0,7930303.0,9123498.0,5272457.0,2431892.0,6879627.0,15996749.0,6479980.0,7530864.0
net_income,0.0,6380854.0,246866.0,832301.0,-2093688.0,-902993.0,-1135940.0,-4133912.0,-3533937.0,-1456476.0,226255.0,10323684.0,341096.0,-23585291.0
eps_diluted,0.0,0.102,0.004,0.013,-0.033,-0.011,-0.014,-0.05,-0.04,-0.02,0.03,1.2,0.04,-2.7
long_term_debt,0.0,12105132.0,19293797.0,16600090.0,14565559.0,18787164.0,18952878.0,18511876.0,20049702.0,20947571.0,31528266.0,54442431.0,26040510.0,26143812.0
long_term_assets,0.0,16839138.0,27530894.0,26439097.0,26305365.0,26324746.0,25230879.0,24237990.0,23590057.0,22881114.0,27761095.0,33832582.0,42341350.0,21024609.0
depreication,0.0,201236.0,211129.0,281310.0,288333.0,375951.0,383265.0,358559.0,338314.0,415337.0,988146.0,1091463.0,1026838.0,1077440.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75884246.0,83678896.0,101720247.0,180343015.0,87338097.0,94103365.0
