,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,29951561.0,21293448.0,16787558.0,22515710.0,17869712.0,20059120.0,13736857.0,9812737.0,10443274.0,12453663.0,11056426.0,13928504.0,12789975.0,18966.0,2187540.0
net_income,0.0,6043645.0,9715433.0,9797866.0,2238114.0,-957888.0,-1029000.0,-5741000.0,-1839000.0,-1697000.0,-746000.0,1720000.0,-3000.0,-6235550.0,-10352240.0
eps_diluted,0.0,0.72,1.15,1.15,0.26,-0.11,-0.12,-0.66,-0.21,-0.19,-0.08,0.69,-0.02,-2.03,-4.04
depreication,0.0,1698321.0,1858881.0,2100735.0,2133511.0,2184830.0,2482300.0,3312587.0,3683009.0,3186458.0,1261235.0,1032797.0,808038.0,1429295.0,3232621.0
long_term_assets,0.0,0.0,22866064.0,26712521.0,26616552.0,19860551.0,30380259.0,26026484.0,17803923.0,12679843.0,10986072.0,9748902.0,19798072.0,2780270.0,48733963.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19043000.0,13121000.0,15364000.0,11675000.0,38162.0,27522099.0
