,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,39236000.0,63968000.0,80139000.0,89473000.0,121660000.0,112309000.0,63056000.0,51603000.0,77591000.0,63021000.0,71093000.0,114450000.0,202127000.0,115390000.0,133176000.0
eps_diluted,0.0,-0.37,0.44,0.49,0.33,0.39,0.36,0.02,-0.46,-0.03,0.63,0.39,0.38,1.04,1.68
depreication,0.0,12490000.0,11050000.0,11862000.0,12115000.0,13380000.0,14562000.0,20531000.0,25162000.0,36136000.0,32675000.0,29126000.0,28153000.0,41924000.0,41947000.0
revenue,0.0,0.0,11401000.0,591945000.0,597263000.0,583290000.0,579643000.0,597103000.0,208725000.0,217415000.0,199355000.0,189486000.0,649642000.0,906555000.0,936240000.0
net_income,0.0,0.0,8515000.0,9579000.0,6664000.0,7861000.0,7227000.0,505000.0,-10565000.0,-782000.0,15250000.0,9244000.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,95265000.0,256891000.0,236314000.0,241588000.0,223673000.0,400149000.0,612278000.0,570315000.0,511598000.0,406630000.0,432813000.0,746754000.0,699709000.0
long_term_assets,0.0,0.0,216664000.0,218788000.0,252889000.0,272122000.0,292295000.0,500122000.0,772893000.0,782151000.0,698983000.0,710526000.0,708590000.0,1219118000.0,1202215000.0
