,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7835000.0,24368000.0,16055000.0,41239000.0,78395000.0,949000.0,101183000.0,17519000.0,23962000.0,31567000.0,39109000.0,38389000.0,47656000.0,104446000.0,176226000.0
net_income,0.0,8013000.0,8389000.0,5668000.0,290920000.0,28613000.0,42826000.0,-68657000.0,201000.0,-72754000.0,8121000.0,12893000.0,10225000.0,38706000.0,99225000.0
eps_diluted,0.0,0.84,0.85,0.57,5.46,0.52,0.58,-0.96,0.01,-2.81,0.31,0.49,0.36,1.02,2.06
depreication,0.0,715000.0,739000.0,1388000.0,1871000.0,2110000.0,21321000.0,11422000.0,25977000.0,16591000.0,9719000.0,9711000.0,9923000.0,9897000.0,13838000.0
long_term_debt,0.0,0.0,10241000.0,21011000.0,60838000.0,27581000.0,64900000.0,106625000.0,86710000.0,81370000.0,77114000.0,91641000.0,120113000.0,193707000.0,234608000.0
long_term_assets,0.0,0.0,3040000.0,33920000.0,75467000.0,29709000.0,199984000.0,298279000.0,254694000.0,159762000.0,152553000.0,168670000.0,211322000.0,267061000.0,266760000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312794000.0,273986000.0,252845000.0,261450000.0,328063000.0,478498000.0,640256000.0
