,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2126150.0,2763420.0,506903.0,361867.0,568087.0,747517.0,2498738.0,2470066.0,6912138.0,7857936.0,3634670.0,3472776.0,5710227.0,0.0
net_income,0.0,-190080.0,182990.0,-1084448.0,1821634.0,403345.0,1504696.0,1793334.0,1754741.0,2490268.0,1912392.0,2977050.0,3449162.0,7021604.0
long_term_debt,0.0,1505106.0,4573470.0,3967573.0,3281856.0,3221479.0,2315672.0,2895687.0,3052602.0,10456373.0,11173587.0,11738939.0,12189654.0,16456233.0
long_term_assets,0.0,8299747.0,8640453.0,7686246.0,8705278.0,7574015.0,6170197.0,5665476.0,3813829.0,9987419.0,14874108.0,16049876.0,15742201.0,20592509.0
revenue,0.0,0.0,15518365.0,16400107.0,0.0,0.0,0.0,16246014.0,15494325.0,17829518.0,27440110.0,31407454.0,34416335.0,45840469.0
eps_diluted,0.0,0.0,0.01,-0.08,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.28,0.56
depreication,0.0,0.0,330939.0,1256238.0,1279255.0,771385.0,562471.0,540079.0,286616.0,342561.0,620264.0,851672.0,965935.0,1277431.0
