,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,201732000.0,95952000.0,197792000.0,245850000.0,298576000.0,257191000.0,384356000.0,298705000.0,381336000.0,423497000.0,493180000.0,418100000.0,398946000.0,345955000.0,355451000.0,264804000.0
revenue,0.0,542771000.0,540204000.0,141595000.0,171646000.0,188477000.0,232462000.0,254819000.0,201630000.0,106091000.0,107973000.0,337466000.0,375297000.0,334411000.0,287903000.0,320037000.0
net_income,0.0,105585000.0,105141000.0,20874000.0,28124000.0,30952000.0,47063000.0,59087000.0,48354000.0,1302000.0,-71488000.0,-74912000.0,7400000.0,-11254000.0,-127996000.0,443000.0
eps_diluted,0.0,2.62,2.66,0.52,0.7,0.76,1.15,1.5,1.28,0.03,0.03,-2.02,0.21,-0.33,-3.62,0.01
depreication,0.0,16854000.0,17997000.0,20875000.0,23013000.0,26224000.0,29340000.0,31155000.0,30477000.0,31857000.0,40974000.0,35312000.0,34020000.0,32389000.0,30381000.0,29421000.0
long_term_debt,0.0,0.0,104941000.0,111655000.0,151057000.0,155089000.0,149443000.0,198642000.0,100815000.0,101480000.0,99911000.0,81539000.0,96940000.0,85512000.0,93663000.0,87555000.0
long_term_assets,0.0,0.0,200705000.0,260302000.0,286556000.0,325320000.0,315799000.0,322111000.0,303952000.0,404693000.0,391256000.0,339529000.0,326076000.0,287979000.0,264877000.0,219927000.0
