,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2062000.0,3337000.0,2827000.0,5855000.0,5323000.0,3815000.0,8529000.0,13694000.0,8785000.0,8199000.0,10074000.0,86817000.0,106621000.0,78028000.0
revenue,0.0,94908000.0,33262000.0,46680000.0,0.0,0.0,0.0,330613000.0,96020000.0,96835000.0,102032000.0,320952000.0,396467000.0,422215000.0
net_income,0.0,3291000.0,318000.0,2555000.0,2452000.0,2307000.0,219000.0,2333000.0,15882000.0,3410000.0,-1430000.0,-3294000.0,30176000.0,20855000.0
eps_diluted,0.0,-17.18,0.2,0.15,0.15,0.14,0.01,0.14,0.93,0.2,-0.09,-0.18,1.5,1.11
depreication,0.0,2732000.0,4448000.0,6528000.0,8858000.0,10310000.0,12827000.0,15081000.0,17560000.0,19804000.0,20739000.0,20031000.0,20197000.0,20176000.0
long_term_debt,0.0,0.0,66483000.0,20663000.0,21947000.0,26487000.0,25008000.0,28106000.0,25657000.0,26548000.0,36199000.0,43318000.0,42372000.0,44358000.0
long_term_assets,0.0,0.0,98913000.0,116738000.0,140064000.0,166298000.0,184225000.0,213039000.0,245381000.0,259354000.0,429286000.0,399114000.0,380860000.0,386963000.0
