,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,41331000.0,51926000.0,10949000.0,8096000.0,60330000.0,102007000.0,113348000.0,61458000.0,27921000.0,46179000.0,30873000.0,106933000.0,92457000.0,184009000.0,220589000.0
net_income,0.0,-18324000.0,-15440000.0,-57740000.0,-24548000.0,-94321000.0,-26759000.0,-25747000.0,9098000.0,222668000.0,-81598000.0,-7678000.0,-233457000.0,21036000.0,27269000.0
depreication,0.0,34224000.0,34158000.0,39661000.0,42447000.0,36139000.0,47172000.0,52223000.0,46446000.0,43474000.0,46196000.0,38329000.0,41025000.0,77503000.0,131273000.0
long_term_debt,0.0,0.0,637220000.0,810236000.0,1118678000.0,1354983000.0,1564097000.0,1640774000.0,1739029000.0,1658436000.0,1696643000.0,1707275000.0,535977000.0,2485783000.0,2534509000.0
long_term_assets,0.0,0.0,664224000.0,757333000.0,882794000.0,924720000.0,1096648000.0,1083261000.0,1087796000.0,1156121000.0,1021719000.0,1206339000.0,648169000.0,3049739000.0,2962377000.0
eps_diluted,0.0,0.0,0.0,-1.97,-0.79,-2.0,-0.95,-0.52,0.15,3.3,-1.46,-0.15,-3.23,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385785000.0,402747000.0,393662000.0,381975000.0,328168000.0,1469363000.0,2687792000.0
