,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,55305000.0,54406000.0,49441000.0,16371000.0,3142000.0,1872000.0,22843000.0,4426000.0,42785000.0,83953000.0,94095000.0,45733000.0,47656000.0,60945000.0,181544000.0
revenue,0.0,390847000.0,459893000.0,501156000.0,158089000.0,125916000.0,153611000.0,152488000.0,690123000.0,253911000.0,255175000.0,346544000.0,1226738000.0,1414374000.0,1769436000.0
net_income,0.0,23704000.0,19087000.0,4200000.0,2926000.0,-52135000.0,-7251000.0,-1124000.0,-9238000.0,11617000.0,0.0,0.0,42306000.0,62645000.0,106461000.0
eps_diluted,0.0,1.71,1.13,0.26,-0.26,-4.91,0.0,-2.02,-0.4,0.11,0.21,0.79,1.5,2.15,3.48
depreication,0.0,13730000.0,15770000.0,17322000.0,18997000.0,18650000.0,18348000.0,16236000.0,15699000.0,16994000.0,16770000.0,20740000.0,32785000.0,34201000.0,52066000.0
long_term_debt,0.0,0.0,69387000.0,70121000.0,101548000.0,114264000.0,142636000.0,125610000.0,151986000.0,272430000.0,258291000.0,656880000.0,613133000.0,780267000.0,845346000.0
long_term_assets,0.0,0.0,190802000.0,139808000.0,166752000.0,158533000.0,149477000.0,131244000.0,125915000.0,184772000.0,179957000.0,604419000.0,591151000.0,800083000.0,844366000.0
