,2007,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,16335000.0,50814000.0,68182000.0,38936000.0,103249000.0,870857000.0,0.0,108784000.0,114564000.0,106774000.0,107262000.0,72935000.0,0.0,81617000.0,127016000.0
net_income,0.0,54562000.0,11382000.0,29497000.0,28802000.0,22493000.0,14318000.0,-9087000.0,105729000.0,105729000.0,40648000.0,242609000.0,101125000.0,44745000.0,737690000.0
eps_diluted,0.0,0.66,0.14,0.25,0.24,0.18,0.09,-0.06,0.63,0.63,0.24,1.44,0.61,0.27,4.49
depreication,0.0,24433000.0,25226000.0,78909000.0,85371000.0,98787000.0,0.0,269517000.0,289908000.0,302100000.0,321192000.0,325510000.0,0.0,350178000.0,394721000.0
long_term_debt,0.0,0.0,98816000.0,407287000.0,381908000.0,1063639000.0,0.0,2635841000.0,2411851000.0,559483000.0,540498000.0,688339000.0,0.0,675305000.0,1068443000.0
long_term_assets,0.0,0.0,279794000.0,1197350000.0,1262154000.0,2116631000.0,0.0,4117935000.0,3804715000.0,4001780000.0,3991412000.0,4427970000.0,0.0,4626337000.0,7564273000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952549000.0,3662251000.0,853130000.0,859428000.0,850569000.0,1019839000.0,6532204000.0
