,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,40139000.0,45675000.0,46950000.0,54553000.0,50032000.0,0.0,45378000.0,71487000.0,75425000.0,45830000.0,66786000.0,0.0,65682000.0,76371000.0
net_income,0.0,-5924000.0,11832000.0,9566000.0,5928000.0,6647000.0,8643000.0,7733000.0,760000.0,18422000.0,8749000.0,14851000.0,16207000.0,120928000.0
eps_diluted,0.0,-0.48,1.0,0.83,0.52,0.6,0.78,0.69,0.07,1.61,0.76,1.28,1.4,10.35
depreication,0.0,7448000.0,7936000.0,8384000.0,9775000.0,0.0,11189000.0,14326000.0,19375000.0,23568000.0,32390000.0,0.0,31334000.0,34936000.0
long_term_debt,0.0,0.0,108042000.0,82167000.0,138437000.0,0.0,112420000.0,114913000.0,132230000.0,128989000.0,441285000.0,0.0,362651000.0,412682000.0
long_term_assets,0.0,0.0,184107000.0,183355000.0,235880000.0,0.0,230073000.0,263341000.0,495071000.0,472988000.0,641811000.0,0.0,637751000.0,734471000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414126000.0,149140000.0,163935000.0,182659000.0,154610000.0,168431000.0,904739000.0
