,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,17875000.0,4858000.0,28514000.0,33108000.0,49564000.0,12628000.0,76697000.0,31075000.0,30979000.0,24067000.0,13043000.0,9426000.0,11208000.0,16510000.0,5274000.0
net_income,0.0,-44218000.0,-13859000.0,-22516000.0,-19746000.0,-46229000.0,-35910000.0,-30645000.0,-33174000.0,-22001000.0,-16382000.0,-10443000.0,-5339000.0,-4372000.0,-18107000.0
depreication,0.0,1098000.0,194000.0,133000.0,106000.0,138000.0,659000.0,2555000.0,2767000.0,2684000.0,2645000.0,2641000.0,2676000.0,2579000.0,2706000.0
long_term_debt,0.0,0.0,6417000.0,6718000.0,8047000.0,4949000.0,10475000.0,74933000.0,44123000.0,44671000.0,50234000.0,54548000.0,12348000.0,12592000.0,39732000.0
long_term_assets,0.0,0.0,220000.0,197000.0,114000.0,982000.0,26143000.0,25325000.0,22827000.0,20602000.0,19260000.0,17564000.0,15949000.0,16360000.0,13189000.0
revenue,0.0,0.0,0.0,0.0,0.0,1872000.0,1741000.0,5823000.0,10677000.0,35912000.0,46599000.0,53943000.0,50820000.0,59029000.0,54129000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.0,0.0,-0.33,3.71,-2.19,0.0,-0.66,-2.59
