,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,39455000.0,9421000.0,15462000.0,11334000.0,25784000.0,27811000.0,21793000.0,7428000.0,1430000.0,4345000.0,9530000.0,15544000.0,7349000.0,11808000.0
revenue,0.0,31676000.0,39524000.0,48634000.0,85599000.0,108230000.0,112414000.0,402362000.0,126199000.0,133671000.0,112247000.0,383473000.0,400618000.0,369594000.0
depreication,0.0,3874000.0,11367000.0,36674000.0,70574000.0,90878000.0,105117000.0,112239000.0,115475000.0,107100000.0,110354000.0,118132000.0,119076000.0,119055000.0
long_term_debt,0.0,0.0,28839000.0,232117000.0,661627000.0,879469000.0,1035585000.0,1319741000.0,1129989000.0,1376052000.0,1566547000.0,1415734000.0,1434309000.0,1608251000.0
long_term_assets,0.0,0.0,985360000.0,1221824000.0,2096037000.0,3123240000.0,3049725000.0,3006078000.0,2816735000.0,2914310000.0,2434237000.0,2417718000.0,2435093000.0,2462422000.0
net_income,0.0,0.0,0.0,17614000.0,16345000.0,-37686000.0,-220468000.0,13901000.0,-18331000.0,38654000.0,-327083000.0,178854000.0,-36616000.0,-140605000.0
eps_diluted,0.0,0.0,0.0,0.35,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
