,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,27418000.0,33638000.0,37328000.0,37443000.0,15930000.0,30912000.0,80032000.0,109155000.0,103950000.0,104190000.0,45230000.0,41731000.0,33851000.0,27086000.0,20474000.0
revenue,0.0,93261000.0,97566000.0,146726000.0,138305000.0,152550000.0,182644000.0,143013000.0,129547000.0,90291000.0,85251000.0,54489000.0,51218000.0,53476000.0,52170000.0
net_income,0.0,-2062000.0,-3043000.0,2959000.0,-35196000.0,1817000.0,-19090000.0,26721000.0,-84066000.0,-6087000.0,-2678000.0,-4042000.0,-38446000.0,-4390000.0,-8245000.0
depreication,0.0,11704000.0,7694000.0,9473000.0,8457000.0,6683000.0,4105000.0,3661000.0,3194000.0,2791000.0,2598000.0,8125000.0,7248000.0,5970000.0,4033000.0
long_term_assets,0.0,0.0,94463000.0,145420000.0,103468000.0,97175000.0,71422000.0,69305000.0,3771000.0,2731000.0,48977000.0,62082000.0,34590000.0,28313000.0,25909000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.19
