,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,72203000.0,89924000.0,180367000.0,69430000.0,36028000.0,63512000.0,235967000.0,147872000.0,169801000.0,156299000.0,103771000.0,38990000.0,33671000.0,31504000.0,21921000.0
revenue,0.0,128805000.0,165969000.0,229084000.0,273692000.0,349047000.0,457314000.0,86463000.0,426294000.0,106259000.0,82102000.0,90588000.0,69377000.0,280615000.0,252628000.0
net_income,0.0,12297000.0,3874000.0,15126000.0,27083000.0,23351000.0,38895000.0,-15176000.0,36058000.0,14247000.0,-101909000.0,-14678000.0,-10892000.0,0.0,0.0
eps_diluted,0.0,0.39,0.12,0.43,0.69,0.58,0.96,-0.35,0.71,0.24,-2.56,-0.36,-1.16,-0.9,-0.2
depreication,0.0,8499000.0,9403000.0,14739000.0,23812000.0,41126000.0,55956000.0,20683000.0,35499000.0,94884000.0,117654000.0,77036000.0,43685000.0,36065000.0,31753000.0
long_term_debt,0.0,0.0,25155000.0,45434000.0,74871000.0,62841000.0,87635000.0,80180000.0,409493000.0,420190000.0,357306000.0,153396000.0,125120000.0,228485000.0,214767000.0
long_term_assets,0.0,0.0,111448000.0,200298000.0,307340000.0,365392000.0,420889000.0,603283000.0,684661000.0,594432000.0,408801000.0,389126000.0,360888000.0,328743000.0,292785000.0
