,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,482352000.0,492759000.0,319944000.0,477931000.0,478370000.0,333824000.0,469412000.0,537038000.0,519195000.0,547533000.0,641947000.0,604516000.0,715566000.0,1750327000.0,1328716000.0,1149023000.0
net_income,0.0,107032000.0,64957000.0,128460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947257000.0,644513000.0,364575000.0
eps_diluted,0.0,0.59,0.36,0.73,0.59,-1.44,0.46,0.06,0.72,1.24,1.23,1.52,2.66,5.51,3.78,2.23
long_term_assets,0.0,0.0,806017000.0,785170000.0,783019000.0,535569000.0,518390000.0,374660000.0,397900000.0,470832000.0,570057000.0,673688000.0,948996000.0,983060000.0,962483000.0,955579000.0
depreication,0.0,0.0,70895000.0,75991000.0,72502000.0,67491000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221427000.0,2566863000.0,2788322000.0,2975851000.0,5252279000.0,5481101000.0,4538818000.0
