,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,10018000.0,19681000.0,23075000.0,18033000.0,35204000.0,77490000.0,68001000.0,61412000.0,46799000.0,42265000.0,32351000.0,36262000.0,169915000.0,126166000.0,38542000.0
revenue,0.0,27943000.0,4242000.0,6139000.0,7354000.0,6300000.0,9523000.0,23370000.0,17904000.0,53621000.0,53603000.0,59702000.0,95868000.0,119597000.0,149266000.0
net_income,0.0,-14494000.0,-12055000.0,-8753000.0,-7790000.0,-12100000.0,-13198000.0,-4056000.0,-12624000.0,-1451000.0,-430000.0,2284000.0,1991000.0,127672000.0,560000.0
depreication,0.0,447000.0,652000.0,908000.0,1087000.0,986000.0,1041000.0,1535000.0,2463000.0,2562000.0,2746000.0,3091000.0,3500000.0,4500000.0,7200000.0
long_term_assets,0.0,0.0,3951000.0,3470000.0,3144000.0,4774000.0,16941000.0,27235000.0,28238000.0,27933000.0,27077000.0,47857000.0,57706000.0,249820000.0,338603000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,-0.27,0.06,1.84,0.01
