,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,30161000.0,86598000.0,84890000.0,85932000.0,49384000.0,84934000.0,53331000.0,16564000.0,46005000.0,8397000.0,20882000.0,28104000.0,29408000.0,11911000.0,10364000.0
revenue,0.0,860143000.0,820720000.0,215113000.0,157848000.0,152179000.0,146518000.0,116892000.0,110107000.0,99866000.0,70209000.0,217577000.0,176900000.0,194596000.0,206278000.0
net_income,0.0,47715000.0,53604000.0,44198000.0,0.0,0.0,0.0,0.0,0.0,-29341000.0,1639000.0,-26264000.0,-1694000.0,14971000.0,36776000.0
eps_diluted,0.0,0.75,0.84,0.23,0.17,0.1,0.16,0.04,-21.29,-4.73,0.21,-4.26,-0.34,1.76,4.75
long_term_debt,0.0,0.0,340963000.0,383088000.0,240155000.0,238843000.0,206956000.0,175237000.0,104667000.0,67248000.0,68362000.0,64231000.0,74292000.0,47442000.0,43566000.0
long_term_assets,0.0,0.0,658417000.0,660875000.0,501198000.0,446231000.0,442760000.0,107395000.0,64008000.0,27606000.0,20183000.0,30901000.0,33260000.0,32486000.0,53673000.0
depreication,0.0,0.0,0.0,15442000.0,15922000.0,15737000.0,12889000.0,12378000.0,12352000.0,10507000.0,7452000.0,5339000.0,3615000.0,2559000.0,2728000.0
