,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-31995.0,-76923.0,-59558.0,-124504.0,-292536.0,-323959.0,-5801940.0,-4361029.0,-1424579.0,-173206.0,-49261.0,7083210.0,-10812416.0,-11458322.0,-6858992.0,-8544679.0
cash_and_equiv,0.0,0.0,0.0,0.0,15010.0,25416.0,573.0,0.0,25263.0,4353.0,10681.0,5982.0,25495.0,134855.0,46427.0,32624.0
long_term_assets,0.0,0.0,0.0,0.0,15536.0,11937334.0,7690633.0,0.0,7043514.0,0.0,5162.0,5162.0,5162.0,36340.0,320171.0,1883671.0
depreication,0.0,0.0,0.0,0.0,190.0,30.0,0.0,0.0,0.0,72833.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.004,-13.62,-1.21,-0.0759,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606254.0,489016.0,477357.0,342283.0,43090.0,123622.0
