,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,29445000.0,8287000.0,10437000.0,8896000.0,11195000.0,7836000.0,2680000.0,3583000.0,5404000.0,29375000.0,31644000.0,34924000.0,21312000.0,49844000.0,43483000.0
net_income,0.0,-30288000.0,-22898000.0,-2138000.0,-5498000.0,-5100000.0,-5940000.0,-5845000.0,-8811000.0,8235000.0,-7299000.0,-4231000.0,-582000.0,-36265000.0,-35333000.0
depreication,0.0,2506000.0,2251000.0,1176000.0,964000.0,558000.0,601000.0,425000.0,416000.0,437000.0,254000.0,291000.0,297000.0,288000.0,119000.0
eps_diluted,0.0,0.0,-0.26,-0.02,-0.06,-0.05,-0.05,-0.05,-0.06,0.05,-0.05,-0.02,-0.03,-1.61,-1.55
long_term_debt,0.0,0.0,17909000.0,14891000.0,6927000.0,7185000.0,26792000.0,27131000.0,28750000.0,35743000.0,28195000.0,57030000.0,31523000.0,30688000.0,55174000.0
long_term_assets,0.0,0.0,12715000.0,11895000.0,9580000.0,12492000.0,10590000.0,8451000.0,8082000.0,7755000.0,8259000.0,14191000.0,12580000.0,10253000.0,8706000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14025000.0,19538000.0,3627000.0,10685000.0,30111000.0,13977000.0,19283000.0
