,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,77757000.0,280277000.0,102083000.0,145838000.0,280359000.0,420279000.0,402502000.0,935400000.0,911120000.0,798742000.0,943396000.0,808973000.0,826525000.0,1357664000.0,1422884000.0,1732100000.0,827400000.0
eps_diluted,0.0,1.25,-1.83,0.45,0.16,0.66,4.69,0.42,-0.51,-0.33,0.21,1.57,1.43,1.07,5.09,3.58,-7.03
depreication,0.0,21322000.0,17574000.0,3501000.0,2854000.0,2509000.0,3413000.0,5845000.0,5934000.0,28800000.0,30707000.0,43969000.0,40232000.0,48113000.0,55600000.0,61100000.0,122300000.0
net_income,0.0,0.0,-140454000.0,40859000.0,14104000.0,71365000.0,578426000.0,40093000.0,-42413000.0,-29842000.0,25140000.0,179948000.0,163642000.0,122722000.0,588900000.0,418000000.0,-1124700000.0
long_term_debt,0.0,0.0,451356000.0,309732000.0,338127000.0,606725000.0,724999000.0,1012320000.0,1503760000.0,1757911000.0,1954041000.0,1735089000.0,1951794000.0,2038539000.0,2234715000.0,2105000000.0,5584600000.0
long_term_assets,0.0,0.0,378561000.0,412676000.0,405056000.0,405810000.0,411687000.0,400190000.0,448214000.0,545001000.0,953912000.0,1328664000.0,1415230000.0,1455481000.0,1807703000.0,2675200000.0,13354000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480840000.0,1248738000.0,930129000.0,760541000.0,3372800000.0,3504800000.0,5349900000.0
