,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4353000.0,11917000.0,7344000.0,18878000.0,33163000.0,11557000.0,81093000.0,76838000.0,6392000.0,49704000.0,0.0,10364000.0,18799000.0,0.0
net_income,0.0,-15635000.0,16657000.0,-150097000.0,-343985000.0,116929000.0,-1797195000.0,9930000.0,-120967000.0,79247000.0,-27518000.0,0.0,-32070000.0,57875000.0
depreication,0.0,41827000.0,91699000.0,125561000.0,250396000.0,269935000.0,198643000.0,12974000.0,35979000.0,52334000.0,55843000.0,40268000.0,28068000.0,23950000.0
long_term_debt,0.0,0.0,320654000.0,829427000.0,1954904000.0,1958008000.0,3875504000.0,184311000.0,185881000.0,344418000.0,346088000.0,317378000.0,395163000.0,329852000.0
long_term_assets,0.0,0.0,576546000.0,1594538000.0,2149510000.0,2174050000.0,533365000.0,637050000.0,581440000.0,731246000.0,824952000.0,327922000.0,329316000.0,360234000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48525000.0,205479000.0,75702000.0,77929000.0,202144000.0,342916000.0,458456000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.05,2.09,-1.2,-12.34,-0.84,1.44
