,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,952000000.0,711000000.0,451000000.0,496000000.0,398000000.0,1069000000.0,528000000.0,511000000.0,328000000.0,498000000.0,537000000.0,464000000.0,509000000.0,338000000.0,447000000.0,505000000.0
revenue,0.0,5315000000.0,4579000000.0,1372000000.0,1601000000.0,1642000000.0,1670000000.0,1768000000.0,1680000000.0,1802000000.0,1782000000.0,1801000000.0,1886000000.0,6207000000.0,7156000000.0,7844000000.0
net_income,0.0,228000000.0,-33000000.0,39000000.0,-369000000.0,242000000.0,198000000.0,33000000.0,24000000.0,45000000.0,-56000000.0,-60000000.0,343000000.0,-79000000.0,97000000.0,60000000.0
eps_diluted,0.0,1.36,-0.21,0.24,-2.34,1.47,1.16,0.19,0.15,0.35,-0.46,-0.51,2.43,-1.62,0.58,0.31
depreication,0.0,114000000.0,122000000.0,114000000.0,128000000.0,166000000.0,208000000.0,284000000.0,308000000.0,344000000.0,354000000.0,330000000.0,333000000.0,364000000.0,517000000.0,610000000.0
long_term_debt,0.0,0.0,1393000000.0,1426000000.0,2412000000.0,3705000000.0,5235000000.0,5729000000.0,5067000000.0,5045000000.0,4903000000.0,5465000000.0,6129000000.0,5406000000.0,8430000000.0,8427000000.0
long_term_assets,0.0,0.0,1795000000.0,1883000000.0,3089000000.0,2963000000.0,3769000000.0,5478000000.0,5086000000.0,4916000000.0,4824000000.0,4738000000.0,5843000000.0,5936000000.0,8765000000.0,8425000000.0
