,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,936500000.0,1494200000.0,1705000000.0,2757300000.0,1549800000.0,3277000000.0,2291000000.0,1922000000.0,2868000000.0,2444000000.0,2941000000.0,2325000000.0,2658000000.0,4529000000.0,4112000000.0,2316000000.0
revenue,0.0,910000000.0,1251000000.0,1507000000.0,1702500000.0,0.0,0.0,0.0,0.0,5491000000.0,5919000000.0,6146000000.0,5412000000.0,5744000000.0,6318000000.0,6362000000.0
net_income,0.0,95700000.0,175400000.0,165600000.0,109600000.0,166800000.0,197000000.0,560000000.0,229000000.0,481000000.0,116000000.0,1169000000.0,819000000.0,730000000.0,937000000.0,1274000000.0
eps_diluted,0.0,0.27,0.45,0.44,0.3,0.48,0.59,1.75,0.77,1.71,0.42,4.51,3.52,3.23,4.09,5.79
depreication,0.0,170500000.0,166000000.0,165600000.0,293100000.0,344600000.0,334000000.0,307000000.0,279000000.0,226000000.0,198000000.0,197000000.0,193000000.0,207000000.0,194000000.0,248000000.0
long_term_debt,0.0,0.0,1911000000.0,3372800000.0,4722100000.0,6083000000.0,3690100000.0,4196000000.0,5152000000.0,5615000000.0,5072000000.0,5411000000.0,4762000000.0,6084000000.0,6589000000.0,5856000000.0
long_term_assets,0.0,0.0,1957300000.0,2133600000.0,2705800000.0,2824200000.0,2742500000.0,2628000000.0,3589000000.0,3295000000.0,3039000000.0,3131000000.0,3248000000.0,3359000000.0,4081000000.0,5138000000.0
