,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,957000000.0,1842000000.0,1543000000.0,2622000000.0,3333000000.0,3535000000.0,3319000000.0,3436000000.0,3536000000.0,2080000000.0,1408000000.0,1437000000.0,1427000000.0,1171000000.0,1692000000.0,1591000000.0,1069000000.0
net_income,0.0,1337000000.0,1952000000.0,394000000.0,440000000.0,574000000.0,668000000.0,658000000.0,595000000.0,-1523000000.0,-714000000.0,-14000000.0,12000000.0,-385000000.0,-2542000000.0,-250000000.0,155000000.0
eps_diluted,0.0,3.76,4.9,0.94,1.05,1.35,1.56,1.53,1.39,-4.06,-1.9,-0.04,0.03,-1.01,-6.62,-0.65,0.39
depreication,0.0,214000000.0,402000000.0,490000000.0,507000000.0,549000000.0,616000000.0,738000000.0,778000000.0,747000000.0,703000000.0,698000000.0,690000000.0,533000000.0,352000000.0,306000000.0,301000000.0
long_term_debt,0.0,0.0,6493000000.0,5397000000.0,5423000000.0,5926000000.0,8798000000.0,9828000000.0,10540000000.0,7867000000.0,6261000000.0,5066000000.0,5052000000.0,4236000000.0,3701000000.0,3623000000.0,4167000000.0
long_term_assets,0.0,0.0,11822000000.0,11934000000.0,12515000000.0,13405000000.0,15806000000.0,18389000000.0,17400000000.0,14545000000.0,13264000000.0,12989000000.0,12517000000.0,7036000000.0,4720000000.0,4648000000.0,4642000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7251000000.0,1969000000.0,2398000000.0,2281000000.0,6090000000.0,5524000000.0,7237000000.0
