,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,61006000.0,53889000.0,88763000.0,154734000.0,161720000.0,194211000.0,180519000.0,274483000.0,359453000.0,284989000.0,323166000.0,342961000.0,360082000.0,232179000.0
net_income,0.0,-5238000.0,41469000.0,47218000.0,27376000.0,44467000.0,60251000.0,110940000.0,74955000.0,98070000.0,64398000.0,79746000.0,200002000.0,172510000.0
eps_diluted,0.0,-0.05,0.32,0.35,0.2,0.33,0.43,0.78,0.52,0.68,0.46,0.57,1.43,1.29
depreication,0.0,4775000.0,5580000.0,5881000.0,6429000.0,6917000.0,7936000.0,9482000.0,10599000.0,11832000.0,12447000.0,13562000.0,17160000.0,18931000.0
long_term_assets,0.0,0.0,67746000.0,63334000.0,70224000.0,76094000.0,130452000.0,129126000.0,124935000.0,174124000.0,132530000.0,123967000.0,153216000.0,173328000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556146000.0,523404000.0,530348000.0,457253000.0,539521000.0,922100000.0,945921000.0
