,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,43019000.0,183117000.0,39304000.0,18045000.0,25791000.0,197662000.0,361486000.0,284763000.0,278158000.0,190930000.0,503519000.0,541498000.0,810932000.0,852033000.0,588923000,921978000.0
net_income,0.0,127640000.0,139659000.0,18468000.0,32792000.0,29053000.0,34468000.0,47893000.0,20901000.0,5288000.0,87181000.0,168295000.0,156323000.0,-283950000.0,135293000,167193000.0
eps_diluted,0.0,3.22,3.55,0.47,0.84,0.74,0.88,1.22,0.54,0.12,2.02,0.49,1.24,-5.56,0,4.5
depreication,0.0,20123000.0,21930000.0,29893000.0,45369000.0,75263000.0,58208000.0,70380000.0,83077000.0,62879000.0,129663000.0,119870000.0,142404000.0,157334000.0,160477000,157999000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012488000.0,331579000.0,996763000.0,1207448000.0,1128949000.0,1345809000,1689665000.0
long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482807000.0,3372469000.0,4456043000.0,4680514000.0,5007316000,4712080000.0
