,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13566000.0,16934000.0,23724000.0,24961000.0,30634000.0,24961000.0,28814000.0,24875000.0,36152000.0,44352000.0,16526000.0,26892000.0,72602000.0,36763000.0,34948000.0
revenue,0.0,55364000.0,95493000.0,21219000.0,18927000.0,18603000.0,19567000.0,18057000.0,81349000.0,98673000.0,102397000.0,83256000.0,95361000.0,137393000.0,141118000.0
net_income,0.0,-1898000.0,18653000.0,2566000.0,-756000.0,-1228000.0,-311000.0,-1243000.0,2214000.0,3134000.0,-1061000.0,-2049000.0,2064000.0,2965000.0,1341000.0
eps_diluted,0.0,-0.07,0.57,0.08,-0.02,-0.04,-0.01,-0.04,0.06,0.08,-0.03,-0.05,0.05,0.07,0.03
long_term_assets,0.0,0.0,43296000.0,59385000.0,61117000.0,64282000.0,58324000.0,55008000.0,46960000.0,70679000.0,94984000.0,110144000.0,134344000.0,172256000.0,186527000.0
depreication,0.0,0.0,2916000.0,3410000.0,3927000.0,5470000.0,5639000.0,5494000.0,4865000.0,4422000.0,4871000.0,5531000.0,4333000.0,7078000.0,8119000.0
