,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,969784.0,4638674.0,10985431.0,1034080.0,0.0,0.0,0.0,0.0,67154.0,110736.0,30757.0,2520726.0,3327352.0,0.0
revenue,0.0,0.0,0.0,3173633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,11833659.0,9323123.0,1209728.0,470633.0,325074.0,663487.0,374415.0,455333.0,184595.0,376792.0,379470.0,180906.0,1033308.0
long_term_assets,0.0,23742007.0,23129440.0,15984561.0,15984156.0,16489842.0,16694119.0,16186626.0,17420397.0,15239403.0,15334727.0,14352051.0,14365481.0,14515198.0
net_income,0.0,0.0,-2329510.0,-6582261.0,-3724582.0,-2777886.0,-4372448.0,-2757242.0,-1645800.0,-5057794.0,-1657283.0,-3377091.0,-4707815.0,-5961907.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133741.0,-123828.0,0.0,0.0,0.0,0.0
