,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,87327000.0,114586000.0,158045000.0,230337000.0,272974000.0,320025000.0,525153000.0,288415000.0,289354000.0,357246000.0,426399000.0,386911000.0,335630000.0,402683000.0,339593000.0,264725000.0
net_income,0.0,65347000.0,89845000.0,37300.0,49500000.0,59200000.0,125300000.0,46500000.0,35800000.0,143086000.0,129437000.0,121887000.0,173553000.0,191355000.0,147266000.0,104778000.0
eps_diluted,0.0,1.02,1.4,0.58,0.76,0.97,2.02,0.77,0.62,2.55,2.36,2.16,3.1,3.63,2.86,2.07
depreication,0.0,30393000.0,28557000.0,29616000.0,32850000.0,33412000.0,34923000.0,54924000.0,71365000.0,72397000.0,71564000.0,83003000.0,76650000.0,73991000.0,76320000.0,72506000.0
revenue,0.0,0.0,1331058000.0,1537259000.0,1743991000.0,2169664000.0,3176718000.0,0.0,0.0,2207797000.0,2279099000.0,2679008000.0,2420416000.0,2581934000.0,2695669000.0,2225659000.0
long_term_debt,0.0,0.0,306331000.0,349461000.0,377723000.0,514085000.0,958468000.0,671120000.0,661496000.0,733176000.0,758160000.0,800663000.0,691221000.0,848249000.0,798475000.0,736709000.0
long_term_assets,0.0,0.0,410506000.0,469698000.0,460869000.0,536204000.0,702728000.0,779767000.0,799451000.0,759708000.0,812083000.0,895209000.0,1028840000.0,1053878000.0,1033530000.0,1061102000.0
