,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4947000.0,12562000.0,7167000.0,6543000.0,17500000.0,21451000.0,15499000.0,20229000.0,33603000.0,52066000.0,52066000.0,59599000.0,57001000.0,406852000.0,108298000.0,139504000.0
net_income,0.0,48511000.0,44626000.0,15642000.0,18514000.0,23791000.0,29791000.0,32105000.0,38250000.0,44262000.0,53674000.0,67377000.0,85684000.0,62327000.0,304220000.0,351675000.0
eps_diluted,0.0,1.42,1.06,0.37,0.35,0.36,0.44,0.48,0.56,0.52,0.39,0.49,0.62,0.45,2.21,2.55
depreication,0.0,15052000.0,14967000.0,17597000.0,18543000.0,30656000.0,36790000.0,47757000.0,47907000.0,60277000.0,64823000.0,77191000.0,83497000.0,88561000.0,93019000.0,96333000.0
long_term_assets,0.0,0.0,489333000.0,522394000.0,624431000.0,824935000.0,1091543000.0,1057921000.0,1197245000.0,1455254000.0,1880539000.0,1919588000.0,2155480000.0,2382086000.0,2561022000.0,2942766000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376258000.0,1524813000.0,1777721000.0,2055647000.0,1787009000.0,1865682000.0,2208322000.0
