,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,437000000.0,255000000.0,192000000.0,143000000.0,376000000.0,236000000.0,313000000.0,415000000.0,274000000.0,227000000.0,203000000.0,263000000.0,520000000.0,735000000.0,214000000.0
revenue,0.0,3932000000.0,966000000.0,928000000.0,1207000000.0,1246000000.0,1278000000.0,1325000000.0,1370000000.0,1444000000.0,1285000000.0,1392000000.0,1889000000.0,7983000000.0,6908000000.0
net_income,0.0,-262000000.0,-91000000.0,-154000000.0,-292000000.0,320000000.0,21000000.0,9000000.0,57000000.0,255000000.0,-22000000.0,-45000000.0,18000000.0,343000000.0,-287000000.0
eps_diluted,0.0,-32.71,-11.35,-19.21,-2.32,2.18,0.14,0.06,0.4,1.89,-0.19,-0.39,0.15,2.85,-2.52
depreication,0.0,194000000.0,197000000.0,186000000.0,173000000.0,176000000.0,190000000.0,201000000.0,202000000.0,166000000.0,195000000.0,195000000.0,186000000.0,204000000.0,214000000.0
long_term_debt,0.0,0.0,8055000000.0,8586000000.0,5381000000.0,4797000000.0,4788000000.0,4567000000.0,4762000000.0,4497000000.0,5306000000.0,4555000000.0,4170000000.0,3992000000.0,3788000000.0
long_term_assets,0.0,0.0,6671000000.0,6639000000.0,6467000000.0,6175000000.0,6458000000.0,6570000000.0,6603000000.0,6548000000.0,6522000000.0,6791000000.0,5990000000.0,6022000000.0,5549000000.0
