,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,2572000.0,10457000.0,4754000.0,9561000.0,5891000.0,9357000.0,2585000.0,3295000.0,856000.0,3237000.0,0.0,0.0,0.0,0.0
net_income,0.0,-3802000.0,-8661000.0,-6330000.0,-7406000.0,-13139820.0,-10445537.0,-6884000.0,-1476000.0,128000.0,-2093000.0,362000.0,548000.0,-5335000.0
long_term_assets,0.0,815000.0,1379000.0,1275000.0,1268000.0,1284000.0,1437000.0,2142000.0,3018000.0,3343000.0,7254000.0,14961000.0,15714000.0,14854000.0
depreication,0.0,0.0,0.0,203000.0,213000.0,214000.0,156000.0,168000.0,360000.0,606000.0,825000.0,1184000.0,1627000.0,2246000.0
eps_diluted,0.0,0.0,0.0,0.0,-0.11,-2.2,-1.2,0.0,-0.13,0.01,-0.18,0.02,0.04,-0.39
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20241000.0,27067000.0,32123000.0,41040000.0,49109000.0,53870000.0
