,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,12511000.0,60813000.0,46674000.0,35270000.0,29453000.0,41697000.0,38418000.0,27016000.0,31087000.0,36906000.0,51398000.0,53964000.0,72183000.0,50306000.0,27850000.0
revenue,0.0,121381000.0,147825000.0,160167000.0,150318000.0,170167000.0,182127000.0,175628000.0,199574000.0,234636000.0,253335000.0,279332000.0,245627000.0,270884000.0,293072000.0
net_income,0.0,18192000.0,9773000.0,22186000.0,25960000.0,23762000.0,30429000.0,24971000.0,32139000.0,43794000.0,60675000.0,6889000.0,16123000.0,34256000.0,37103000.0
long_term_debt,0.0,0.0,57492000.0,38760000.0,41820000.0,51602000.0,46312000.0,41581000.0,56127000.0,65752000.0,175664000.0,168978000.0,167183000.0,135554000.0,105162000.0
long_term_assets,0.0,0.0,82491000.0,70439000.0,61550000.0,51681000.0,49115000.0,50298000.0,66830000.0,78047000.0,184886000.0,165085000.0,133037000.0,130287000.0,140275000.0
depreication,0.0,0.0,0.0,14503000.0,11601000.0,9718000.0,9068000.0,8788000.0,9160000.0,10358000.0,9116000.0,17154000.0,14479000.0,13553000.0,14638000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1.65,1.82
