,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
net_income,2891000.0,1258000.0,3916000.0,809000.0,29000.0,-478000.0,381000.0,1534000.0,341000.0,3853000.0,4234000.0,1433000.0,10368000.0,4516000.0
eps_diluted,0.01,0.01,0.0,-0.01,0.0,-0.01,0.01,0.02,0.01,0.06,0.06,0.02,0.14,0.06
depreication,942000.0,1411000.0,2199000.0,3276000.0,3495000.0,2885000.0,2174000.0,1985000.0,1760000.0,1846000.0,4165000.0,3542000.0,5281000.0,5898000.0
long_term_debt,0.0,9192000.0,9280000.0,10131000.0,10504000.0,9326000.0,19063000.0,16779000.0,13777000.0,13824000.0,16370000.0,63355000.0,62241000.0,68782000.0
long_term_assets,0.0,13576000.0,20338000.0,28137000.0,25147000.0,26560000.0,24906000.0,24443000.0,22655000.0,25618000.0,64775000.0,67453000.0,72983000.0,73744000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50619000.0,48260000.0,0.0,0.0,0.0,0.0,0.0
