,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,81222000.0,78073000.0,85031000.0,447577000.0,235601000.0,101702000.0,111874000.0,85263000.0,98887000.0,158674000.0,148687000.0,178110000.0,207785000.0,94254000.0,98564000.0,95966000.0
net_income,0.0,202778000.0,172593000.0,80852000.0,94282000.0,104633000.0,110162000.0,121172000.0,123351000.0,137776000.0,76976000.0,181186000.0,192749000.0,216295000.0,768985000.0,872502000.0
eps_diluted,0.0,5.79,5.03,2.41,2.91,3.35,3.63,4.17,4.44,5.17,2.93,7.11,7.84,9.03,32.78,38.41
long_term_debt,0.0,0.0,698265000.0,1212487000.0,1086559000.0,909125000.0,960148000.0,1014680000.0,1133350000.0,1462571000.0,1649843000.0,1719455000.0,1989862000.0,2124501000.0,2727346000.0,3056211000.0
long_term_assets,0.0,0.0,1072680000.0,1138168000.0,1096047000.0,1158051000.0,1238832000.0,1124102000.0,1164003000.0,1269993000.0,1543082000.0,1572987000.0,1679674000.0,1757645000.0,2057440000.0,2117306000.0
revenue,0.0,0.0,0.0,0.0,2309328000.0,2341528000.0,2378972000.0,2485983000.0,2395447000.0,2508257000.0,778031000.0,2935586000.0,3008652000.0,3085177000.0,3717930000.0,3919709000.0
