,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,245381.0,230582.0,0.0,0.0,0.0,66371.0,887.0,268204.0,473000.0,480000.0,351000.0,352000.0,643000.0,1027000.0
net_income,0.0,506766.0,1189930.0,629438.0,787376.0,880017.0,-571422.0,43774.0,-2446000.0,166000.0,-1228000.0,-1546000.0,7154000.0,2010000.0
long_term_debt,0.0,22134869.0,27135182.0,21222551.0,24245628.0,18175171.0,27308139.0,26762617.0,23401000.0,29296000.0,25855000.0,26605000.0,22306000.0,26398000.0
long_term_assets,0.0,8092928.0,9484656.0,11823528.0,11159579.0,11292844.0,16192348.0,16026778.0,14318000.0,14104000.0,18126000.0,16597000.0,15317000.0,14680000.0
eps_diluted,0.0,0.0,0.0,0.23,0.29,0.32,-0.21,0.02,-0.89,0.06,-0.46,-0.58,2.54,0.7
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112335000.0,113370000.0,116333000.0,104106000.0,115168000.0,134123000.0
