,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,12357000.0,67881000.0,33017000.0,9951000.0,11792000.0,17408000.0,7121000.0,7476000.0,10230000.0,41644000.0,15212000.0,7606000.0,13330000.0,14304000.0,32082000.0
revenue,0.0,64279000.0,16525000.0,17387000.0,19062000.0,20994000.0,22093000.0,22767000.0,96861000.0,112660000.0,130113000.0,131718000.0,128487000.0,124297000.0,148504000.0
net_income,0.0,-74923000.0,-18083000.0,-33709000.0,-18952000.0,-234797000.0,92015000.0,-26816000.0,-117221000.0,-22585000.0,-96453000.0,-37747000.0,-109639000.0,-112625000.0,-256915000.0
eps_diluted,0.0,-0.58,-0.05,-0.11,-0.05,-0.36,0.08,-0.03,-0.11,-0.02,-0.07,-0.03,-0.07,-0.06,-0.14
long_term_debt,0.0,0.0,755789000.0,815468000.0,1512189000.0,809322000.0,709333000.0,688152000.0,748729000.0,674183000.0,623131000.0,527236000.0,499625000.0,299497000.0,389013000.0
long_term_assets,0.0,0.0,1277360000.0,1350932000.0,1249226000.0,1291242000.0,1223606000.0,1136524000.0,1094484000.0,992855000.0,922981000.0,902330000.0,819606000.0,745233000.0,752151000.0
