,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,895708.0,639908.0,5597258.0,3506999.0,1984099.0,2867171.0,509755.0,603915.0,471213.0,557791.0,532502.0,6160691.0,10690395.0,2438511.0,3396809.0
net_income,0.0,-2405021.0,1426849.0,3412110.0,2148298.0,4926318.0,10233761.0,-2799118.0,-2238392.0,13784939.0,12735940.0,1892114.0,-596720.0,-3764200.0,20409272.0
depreication,0.0,28168933.0,19222123.0,14712188.0,19061239.0,21945768.0,21896902.0,23821139.0,24487565.0,18397548.0,18395040.0,18196583.0,11313783.0,7745804.0,7278118.0
long_term_assets,0.0,0.0,87766154.0,98163135.0,123563885.0,130033251.0,227271993.0,225041089.0,191562973.0,196754844.0,198503510.0,112167492.0,82231905.0,104787497.0,134580182.0
revenue,0.0,0.0,0.0,13404333.0,14180435.0,18396756.0,30999170.0,11445856.0,7036643.0,12490526.0,26328994.0,39410036.0,23370003.0,37749044.0,69860631.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-1.41,-0.24,0.59
