,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,23761000.0,25873000.0,47320000.0,38696000.0,43159000.0,38837000.0,20471000.0,13450000.0,5069000.0,24841000.0,8067000.0,7232000.0,30115000.0,26884000.0,8680000.0
revenue,0.0,12686000.0,8711000.0,1932000.0,2319000.0,3145000.0,4823000.0,6813000.0,12804000.0,13401000.0,2473000.0,669000.0,1822000.0,404000.0,6943000.0
net_income,0.0,-28558000.0,-30385000.0,-6614000.0,-7549000.0,-2192000.0,-4633000.0,-2355000.0,-2772000.0,-3728000.0,-3670000.0,-10862000.0,-20913000.0,-39474000.0,-21102000.0
depreication,0.0,2629000.0,2808000.0,2298000.0,1984000.0,1600000.0,1400000.0,900000.0,900000.0,600000.0,100000.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,16699000.0,15216000.0,10513000.0,8266000.0,6649000.0,5416000.0,4417000.0,4177000.0,478000.0,175000.0,104000.0,117000.0,188000.0
eps_diluted,0.0,0.0,0.0,-0.09,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,-0.85,-22.12,-7.51
