,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,13801000.0,26549000.0,37043000.0,14695000.0,58919000.0,56859000.0,36444000.0,133351000.0,89951000.0,142135000.0,160071000.0,124128000.0,63972000.0,90791000.0,115105000.0,153377000.0
net_income,0.0,-19137000.0,28844000.0,26467000.0,41657000.0,-28479000.0,26463000.0,-12000.0,23598000.0,16690000.0,6481000.0,-8123000.0,-55868000.0,18226000.0,24619000.0,7487000.0
eps_diluted,0.0,-0.11,0.39,0.64,0.82,1.08,0.41,0.42,0.01,0.69,0.05,-0.07,-0.48,0.15,0.2,0.06
depreication,0.0,97572000.0,96372000.0,94113000.0,99430000.0,108471000.0,118303000.0,122269000.0,118800000.0,109251000.0,96310000.0,91333000.0,88411000.0,63472000.0,51369000.0,43872000.0
long_term_debt,0.0,0.0,194706000.0,221277000.0,238109000.0,302411000.0,273327000.0,302930000.0,390350000.0,387645000.0,335569000.0,332724000.0,448245000.0,580786000.0,586385000.0,500162000.0
long_term_assets,0.0,0.0,718823000.0,659256000.0,927726000.0,982635000.0,929902000.0,880244000.0,700731000.0,631368000.0,573080000.0,521856000.0,1119857000.0,872840000.0,702774000.0,672478000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532287000.0,499877000.0,484706000.0,351416000.0,453644000.0,518332000.0,524053000.0
