,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,19875000.0,18671000.0,5096000.0,7176000.0,4508000.0,4596000.0,667000.0,471000.0,1399000.0,1252000.0,341000.0,427000.0,346000.0,1174000.0
net_income,0.0,1206000.0,1186000.0,3415000.0,947000.0,-1408000.0,-393000.0,-11335000.0,-14209000.0,-7170000.0,-7506000.0,9191000.0,-743000.0,-9640000.0
eps_diluted,0.0,0.23,0.22,0.63,0.17,-0.26,-0.07,-2.07,-2.59,-1.3,-1.35,1.59,-0.13,-1.65
long_term_debt,0.0,12369000.0,15620000.0,36414000.0,27302000.0,27583000.0,76963000.0,85636000.0,53666000.0,51365000.0,48736000.0,47903000.0,38635000.0,36097000.0
long_term_assets,0.0,21684000.0,40353000.0,54639000.0,53015000.0,56796000.0,85154000.0,72382000.0,58753000.0,52654000.0,46641000.0,66742000.0,63095000.0,58488000.0
depreication,0.0,1895000.0,4386000.0,6032000.0,5725000.0,6896000.0,8293000.0,10766000.0,9988000.0,8459000.0,7525000.0,7380000.0,7662000.0,6348000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121458000.0,111212000.0,112454000.0,113573000.0,99591000.0,83902000.0
