,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,141000.0,285000.0,340000.0,14817000,15628000,48167000.0,50142000.0,62091000.0,62751000.0,43726000.0,36477000.0,27356000.0,37364000.0,28675000.0,15301000.0
revenue,0.0,603000.0,969000.0,1197000,215000,155000.0,328000.0,1151000.0,1153000.0,4603000.0,3091000.0,2196000.0,0.0,1500000.0,370000.0
eps_diluted,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,-1.98
depreication,0.0,59000.0,68000.0,195000,80000,387000.0,472000.0,815000.0,1149000.0,1267000.0,980000.0,1142000.0,41000.0,142000.0,293000.0
long_term_assets,0.0,0.0,378000.0,883000,1231000,1025000.0,2227000.0,3924000.0,4088000.0,3067000.0,2049000.0,123000.0,1519000.0,3763000.0,3265000.0
net_income,0.0,0.0,0.0,-43553000,-16120000,-6993000.0,-10455000.0,-9581000.0,-7791000.0,-7449000.0,-26635000.0,-18710000.0,-16826000.0,-11448000.0,-17259000.0
