,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,10973000.0,10423000.0,14837000.0,22414000.0,40614000.0,46227000.0,40862000.0,10801000.0,9407000.0,11170000.0,12431000.0,10781000.0,32865000.0,35584000.0,25140000.0
net_income,0.0,5933000.0,8372000.0,3289000.0,4869000.0,3704000.0,1225000.0,2618000.0,1143000.0,-419000.0,-5259000.0,1671000.0,1905000.0,13730000.0,6609000.0
eps_diluted,0.0,0.38,0.52,0.2,0.29,0.22,0.08,0.16,0.07,-0.03,-0.39,0.12,0.13,0.92,0.44
depreication,0.0,1682000.0,1711000.0,2271000.0,2919000.0,2796000.0,2974000.0,1962000.0,1647000.0,1578000.0,2537000.0,3268000.0,3309000.0,3172000.0,2999000.0
long_term_debt,0.0,0.0,42434000.0,47926000.0,50201000.0,48929000.0,43509000.0,33029000.0,29911000.0,32736000.0,44163000.0,56854000.0,61145000.0,64983000.0,51933000.0
long_term_assets,0.0,0.0,54794000.0,54180000.0,52537000.0,58012000.0,57511000.0,78299000.0,44143000.0,44107000.0,28103000.0,56858000.0,63115000.0,65569000.0,81731000.0
revenue,0.0,0.0,0.0,100920000.0,107925000.0,102735000.0,98266000.0,84202000.0,324893000.0,74644000.0,93129000.0,99320000.0,101348000.0,392285000.0,325080000.0
