,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,146871000.0,108567000.0,129631000.0,187795000.0,203364000.0,199301000.0,62451000.0,52036000.0,57786000.0,46360000.0,47464000.0,77927000.0,152423000.0,113473000.0,213022000.0
net_income,0.0,-94142000.0,51643000.0,67169000.0,30891000.0,22824000.0,8803000.0,23944000.0,41381000.0,-4648000.0,25961000.0,-96460000.0,-243561000.0,3754000.0,37034000.0
eps_diluted,0.0,-3.53,1.93,2.46,1.13,0.83,0.33,0.9,1.62,-0.5,0.61,-4.25,-10.81,-1.17,0.02
revenue,0.0,0.0,719500000.0,822172000.0,821454000.0,789564000.0,745447000.0,727946000.0,732677000.0,1108055000.0,1501827000.0,310281000.0,1100760000.0,1384750000.0,1639902000.0
long_term_debt,0.0,0.0,70538000.0,68550000.0,66578000.0,99430000.0,71962000.0,73862000.0,85964000.0,878611000.0,842941000.0,806150000.0,862741000.0,840315000.0,873348000.0
long_term_assets,0.0,0.0,190830000.0,188948000.0,194693000.0,269170000.0,303899000.0,294109000.0,288675000.0,1133869000.0,1081195000.0,957679000.0,725669000.0,649892000.0,624825000.0
depreication,0.0,0.0,29100000.0,27500000.0,26400000.0,28500000.0,35600000.0,34530000.0,34261000.0,69335000.0,95056000.0,100722000.0,98178000.0,99635000.0,91172000.0
