,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,4953000.0,4302000.0,4114000.0,10353000.0,8162000.0,4544000.0,4586000.0,5170000.0,5572000.0,5362000.0,4868000.0,4338000.0,18997000.0,15506000.0,52074000.0
net_income,0.0,6110000.0,-1596000.0,-1600000.0,-4063000.0,-6281000.0,-5472000.0,-4452000.0,-5706000.0,-2005000.0,-7190000.0,-7022000.0,-5076000.0,56713000.0,89123000.0
eps_diluted,0.0,0.14,-0.03,-0.03,0.09,-1.23,0.0,0.0,0.0,0.0,0.0,-0.16,-1.26,0.83,1.33
depreication,0.0,15501000.0,13227000.0,12533000.0,15469000.0,20841000.0,24002000.0,28359000.0,30245000.0,31073000.0,28653000.0,24563000.0,21477000.0,17226000.0,15381000.0
long_term_debt,0.0,0.0,46195000.0,54906000.0,50584000.0,92933000.0,123708000.0,141224000.0,134701000.0,121875000.0,122688000.0,145176000.0,169904000.0,95458000.0,101752000.0
long_term_assets,0.0,0.0,73107000.0,100314000.0,112859000.0,110940000.0,127543000.0,131188000.0,130379000.0,118738000.0,98416000.0,267057000.0,192625000.0,173963000.0,196586000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103700000.0,107069000.0,106581000.0,85171000.0,100106000.0,505021000.0,545838000.0
