,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,6608000.0,10618000.0,12135000.0,10871000.0,13074000.0,5559000.0,13728000.0,18800000.0,19796000.0,17323000.0,11138000.0,10372000.0,19488000.0,21755000.0,21150000.0
net_income,0.0,3483000.0,21960000.0,29311000.0,5915000.0,8936000.0,11098000.0,5226000.0,8352000.0,-8647000.0,3320000.0,11518000.0,9174000.0,90886000.0,55351000.0
eps_diluted,0.0,0.18,0.97,1.28,0.26,0.38,0.48,0.23,0.36,-0.38,0.14,0.5,0.4,4.02,2.5
depreication,0.0,14354000.0,13574000.0,14145000.0,16466000.0,17595000.0,17295000.0,17637000.0,20457000.0,23916000.0,24104000.0,25809000.0,26323000.0,27243000.0,28298000.0
revenue,0.0,0.0,810910000.0,874625000.0,948916000.0,983704000.0,980392000.0,971975000.0,1058482000.0,1116143000.0,1092051000.0,1137913000.0,1128588000.0,1298816000.0,1371815000.0
long_term_debt,0.0,0.0,215138000.0,229071000.0,222247000.0,220332000.0,250912000.0,243978000.0,283961000.0,285976000.0,312739000.0,357633000.0,312834000.0,604805000.0,562751000.0
long_term_assets,0.0,0.0,108095000.0,149735000.0,158041000.0,169446000.0,207518000.0,201324000.0,294476000.0,291476000.0,272892000.0,363297000.0,358004000.0,486756000.0,492490000.0
