,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1425000.0,3615000.0,3058000.0,985000.0,11338000.0,15410000.0,15617000.0,11411000.0,3384000.0,9301000.0,8615000.0,26922000.0,12596000.0,13423000.0
revenue,0.0,37580000.0,34513000.0,7693.0,9951.0,11323000.0,10815000.0,9990000.0,10914000.0,0.0,0.0,0.0,0.0,0.0
net_income,0.0,7672000.0,7840000.0,834.0,-640000.0,433000.0,50000.0,-1471000.0,-5334000.0,-12524000.0,-21533000.0,4041000.0,112900000.0,-75624000.0
eps_diluted,0.0,5.56,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,12257000.0,11671000.0,10834000.0,46098000.0,43140000.0,39368000.0,40963000.0,40954000.0,36770000.0,24428000.0,22267000.0,10220000.0,9657000.0
depreication,0.0,613000.0,535000.0,503000.0,2441000.0,5516000.0,5531000.0,5709000.0,5586000.0,3678000.0,589000.0,524000.0,480000.0,379000.0
