,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,778900000.0,915800000.0,762000000.0,762000000.0,740500000.0,727400000.0,835500000.0,1331200000.0,1514200000.0,1851400000.0,1328000000.0,2006400000.0,1147700000.0,1049000000.0,1408400000.0,1896400000.0,0.0
revenue,0.0,3878900000.0,3307600000.0,2627300000.0,3487700000.0,4092200000.0,4177000000.0,4644600000.0,5147100000.0,5122900000.0,4734400000.0,5160300000.0,5314100000.0,6117400000.0,6145600000.0,6894500000.0,6048900000.0
net_income,0.0,673600000.0,481700000.0,322500000.0,465700000.0,729700000.0,677100000.0,940300000.0,988100000.0,968100000.0,854200000.0,1127300000.0,882800000.0,564700000.0,524800000.0,1393000000.0,683900000.0
eps_diluted,0.0,1.64,1.21,0.76,1.01,1.57,1.49,2.1,2.27,2.26,2.06,2.75,2.14,1.28,1.13,2.99,1.49
depreication,0.0,84100000.0,67600000.0,77600000.0,96700000.0,117400000.0,95000000.0,88400000.0,89400000.0,93600000.0,101200000.0,116800000.0,142100000.0,177600000.0,203500000.0,205300000.0,195300000.0
long_term_assets,0.0,0.0,7382900000.0,7788600000.0,16169600000.0,15512900000.0,13584800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
