,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,27444000.0,44764000.0,25854000.0,23969000.0,43213000.0,32689000.0,55325000.0,59124000.0,65737000.0,112957000.0,285311000.0,157567000.0,304542000.0,253667000.0,206028000.0
revenue,0.0,184751000.0,218826000.0,248873000.0,272661000.0,263039000.0,212724000.0,187557000.0,192624000.0,204170000.0,215695000.0,222435000.0,178135000.0,192444000.0,886225000.0
net_income,0.0,25707000.0,27429000.0,39352000.0,27073000.0,18730000.0,11612000.0,-7474000.0,7165000.0,12639000.0,-3366000.0,1238000.0,4299000.0,1553000.0,50160000.0
eps_diluted,0.0,0.52,0.55,0.77,0.52,0.34,0.22,-0.13,0.13,0.23,-0.06,0.02,0.08,0.03,0.7
long_term_debt,0.0,0.0,84459000.0,81769000.0,350226000.0,366551000.0,540268000.0,405650000.0,378589000.0,357382000.0,676846000.0,329680000.0,383696000.0,466559000.0,465769000.0
long_term_assets,0.0,0.0,304240000.0,400213000.0,828119000.0,832900000.0,775681000.0,677689000.0,501101000.0,443406000.0,492395000.0,477942000.0,603773000.0,656050000.0,703715000.0
depreication,0.0,0.0,14661000.0,18344000.0,7652000.0,9363000.0,38627000.0,37034000.0,28651000.0,23661000.0,25484000.0,28797000.0,30827000.0,30672000.0,32140000.0
