,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1259000000.0,2039000000.0,3042000000.0,8069000000.0,6246000000.0,4770000000.0,3220000000.0,2002000000.0,3006000000.0,2179000000.0,1482000000.0,1694000000.0,2762000000.0,11269000000.0,18283000000.0,7166000000.0
revenue,0.0,20194000000.0,16335000000.0,8464000000.0,8928000000.0,8702000000.0,9329000000.0,9313000000.0,9036000000.0,36558000000.0,9451000000.0,10491000000.0,10888000000.0,3412000000.0,24634000000.0,44955000000.0
net_income,0.0,-5396000000.0,-651000000.0,-325000000.0,-138000000.0,-620000000.0,140000000.0,28000000.0,823000000.0,397000000.0,579000000.0,461000000.0,641000000.0,-1897000000.0,-1964000000.0,737000000.0
eps_diluted,0.0,-42.59,-4.32,-1.01,-0.42,-1.87,0.37,0.07,2.24,1.26,1.98,1.69,2.53,-25.3,-6.1,2.23
depreication,0.0,946000000.0,917000000.0,1079000000.0,1547000000.0,1522000000.0,1689000000.0,1679000000.0,1819000000.0,1977000000.0,2149000000.0,2240000000.0,2288000000.0,2488000000.0,2485000000.0,2456000000.0
long_term_debt,0.0,0.0,12851000000.0,24079000000.0,23301000000.0,25222000000.0,23815000000.0,22461000000.0,22087000000.0,22204000000.0,24466000000.0,26054000000.0,28083000000.0,37561000000.0,48665000000.0,48275000000.0
long_term_assets,0.0,0.0,13579000000.0,27553000000.0,26991000000.0,27579000000.0,28110000000.0,29048000000.0,33033000000.0,32831000000.0,35213000000.0,41930000000.0,44417000000.0,44748000000.0,46341000000.0,47300000000.0
