,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1085000.0,475000.0,5639000.0,3539000.0,11895000.0,7498000.0,12448000.0,5761000.0,1806000.0,854000.0,3511000.0,7032000.0,15823000.0,11722000.0
net_income,0.0,-7698000.0,-2733000.0,-2005000.0,-1176000.0,-3437000.0,-1725000.0,-4576000.0,-3225000.0,-4385000.0,893000.0,2082000.0,13609000.0,7347000.0
eps_diluted,0.0,0.0,-0.14,-0.1,-0.07,-1.14,-0.54,-1.38,-0.98,-1.22,0.13,0.24,1.5,0.98
depreication,0.0,0.0,1128000.0,1487000.0,686000.0,419000.0,288000.0,181000.0,181000.0,0.0,0.0,74000.0,94000.0,206000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45430000.0,16447000.0,25317000.0,22487000.0,31093000.0,39313000.0
long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22175000.0,10618000.0,16254000.0,23526000.0,26692000.0
