,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,15074000.0,27074000.0,21736000.0,95124000.0,389764000.0,247312000.0,171613000.0,272201000.0,547850000.0,332764000.0,170281000.0,595875000.0,479783000.0,306379000.0
net_income,0.0,-9566000.0,-16668000.0,-19113000.0,-10068000.0,36473000.0,-32900000.0,-1711000.0,152995000.0,31946000.0,17152000.0,-19424000.0,39671000.0,36347000.0
eps_diluted,0.0,-0.71,-1.1,-0.35,-0.15,0.48,-0.44,-0.02,1.76,0.37,0.24,-0.27,0.5,0.5
depreication,0.0,2334000.0,4238000.0,7223000.0,11455000.0,17590000.0,29604000.0,35346000.0,41198000.0,11557000.0,12849000.0,50609000.0,55683000.0,44852000.0
long_term_assets,0.0,0.0,12095000.0,76364000.0,99144000.0,208892000.0,312145000.0,324027000.0,312512000.0,315294000.0,537391000.0,442222000.0,405851000.0,419930000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716063000.0,850847000.0,243740000.0,268823000.0,872933000.0,1031839000.0,1193506000.0
