,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-413641.0,-878679.0,-1041721.0,-1180558.0,-2302583.0,-1861490.0,-3273158.0,-3497502.0,-7704843.0,-5218161.0,-277663.0,-2388454.0,-8168814.0,2941425.0,-2747195.0,-13120527.0,969014.0
cash_and_equiv,0.0,0.0,0.0,270562.0,38422.0,7265.0,14257.0,11382.0,0.0,0.0,0.0,0.0,0.0,8275.0,18605.0,68366.0,0.0
long_term_assets,0.0,0.0,0.0,0.0,112833.0,171593.0,5120.0,2966.0,547.0,339.0,1194.0,2464.0,128110.0,8303.0,0.0,8000.0,6500.0
depreication,0.0,0.0,0.0,0.0,15579.0,19429.0,23394.0,2354.0,635.0,208.0,617.0,675.0,1347.0,522.0,595.0,2000.0,2000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23776.0,0.0,0.0,24029.0,23068.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.17,0.02,-0.04,-0.07,0.0
