,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,266867.0,115239,164610,411259,436592.0,313856.0,364714.0,1646128.0,3668196.0,3822359.0,3131249.0,1223770.0,1277492.0,61463.0
revenue,0.0,5287261,10248840,8362964,14593826.0,13624518.0,15924165.0,30630368.0,36752813.0,12830324.0,12404445.0,2770358.0,685854.0,346474.0
net_income,0.0,-738878,575604,-607183,0.0,-437334.0,699401.0,2821088.0,2079176.0,-1011058.0,-891669.0,-2383816.0,-1963629.0,-2663751.0
eps_diluted,0.0,0,0,0,0.0,0.0,0.015,0.058,0.044,-0.021,0.0,0.0,0.0,0.0
long_term_assets,0.0,2025191,2020082,2092772,2533683.0,2542254.0,2559098.0,2575817.0,2017000.0,2114545.0,2261892.0,1551398.0,1499209.0,1370672.0
depreication,0.0,177655,81245,71153,0.0,0.0,0.0,63678.0,80940.0,45510.0,44194.0,24297.0,9852.0,25643.0
