,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,38234000.0,78557000.0,197113000.0,272984000.0,286305000.0,202952000.0,202952000.0,470048000.0,443420000.0,515646000.0,573383000.0,438961000.0,542174000.0,656200000.0,693200000.0,650000000.0
revenue,0.0,977554000.0,967877000.0,229938000.0,244097000.0,302830000.0,343165000.0,393020000.0,404597000.0,433664000.0,474316000.0,508748000.0,578989000.0,642111000.0,3051400000.0,3573400000.0
net_income,0.0,166124000.0,153294000.0,32146000.0,36494000.0,42637000.0,47225000.0,24395000.0,57935000.0,57626000.0,187505000.0,73452000.0,76519000.0,97320000.0,587100000.0,671800000.0
eps_diluted,0.0,1.17,1.08,0.22,0.25,0.29,0.32,0.0017,0.0041,0.0041,0.0066,0.26,0.27,0.34,2.07,2.37
long_term_debt,0.0,0.0,729162000.0,721886000.0,732880000.0,1017874000.0,1386877000.0,2467624000.0,2473290000.0,2519029000.0,2963615000.0,3289976000.0,3600704000.0,4450258000.0,4690300000.0,8538700000.0
long_term_assets,0.0,0.0,1610527000.0,1748005000.0,1898884000.0,2368546000.0,2721472000.0,3376452000.0,3442455000.0,3526606000.0,3505394000.0,4521357000.0,5128019000.0,6008251000.0,6465100000.0,8977500000.0
