,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,20892000.0,25051000.0,16909000.0,32547000.0,32547000.0,68492000.0,64731000.0,81053000.0,88818000.0,89879000.0,104147000.0,123524000.0,181833000.0,165176000.0,180963000.0
eps_diluted,0.0,1.47,2.8,0.8,0.99,1.07,0.95,0.86,1.31,-0.73,0.58,0.86,2.22,6.77,-0.89
long_term_debt,0.0,0.0,175046000.0,153350000.0,137792000.0,148177000.0,200229000.0,205953000.0,193180000.0,215811000.0,187404000.0,1242371000.0,1232028000.0,1266879000.0,1299003000.0
long_term_assets,0.0,0.0,237386000.0,251603000.0,258824000.0,255299000.0,312858000.0,322696000.0,315560000.0,315540000.0,291155000.0,2134344000.0,2099107000.0,2035506000.0,1827485000.0
depreication,0.0,0.0,-1119000.0,-2904000.0,-3764000.0,4112000.0,4558000.0,7010000.0,7134000.0,7489000.0,7518000.0,27129000.0,57469000.0,62573000.0,60748000.0
net_income,0.0,0.0,0.0,0.0,0.0,56339000.0,12639000.0,11393000.0,17434000.0,-9762000.0,7805000.0,15240000.0,39658000.0,121369000.0,-15931000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746665000.0,211072000.0,211481000.0,391294000.0,1417677000.0,1761158000.0,1943585000.0
