,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,154109000.0,165970000.0,258382000.0,188244000.0,242107000.0,297619000.0,341865000.0,346591000.0,357106000.0,432964000.0,568860000.0,297269000.0,223761000.0,385807000.0,270172000.0,274805000.0
net_income,0.0,84144000.0,46327000.0,26607000.0,17870000.0,16616000.0,17663000.0,26450000.0,23865000.0,28179000.0,-98493000.0,22226000.0,36831000.0,37705000.0,138912000.0,138243000.0
eps_diluted,0.0,1.92,1.17,0.65,0.51,0.47,0.51,0.77,0.7,0.82,-2.93,0.69,1.23,1.26,4.76,4.86
depreication,0.0,29219000.0,34468000.0,40152000.0,47026000.0,0.0,0.0,0.0,0.0,47414000.0,45330000.0,48296000.0,52206000.0,56690000.0,61014000.0,62689000.0
long_term_debt,0.0,0.0,339321000.0,502519000.0,727177000.0,737371000.0,721376000.0,797315000.0,829298000.0,900436000.0,907591000.0,737673000.0,865503000.0,1003517000.0,1128703000.0,2006189000.0
long_term_assets,0.0,0.0,224238000.0,264388000.0,295955000.0,311662000.0,368662000.0,378187000.0,357721000.0,332472000.0,358727000.0,415481000.0,462592000.0,510689000.0,531007000.0,577103000.0
revenue,0.0,0.0,0.0,0.0,-229001000.0,-154844000.0,-103592000.0,-108372000.0,0.0,0.0,0.0,0.0,3296446000.0,3501782000.0,3480676000.0,3927643000.0
